Year,Series,Territorio,Comarca,Municipio,Units,GeoCode,Value
2011,EU_DSR_SILS_TH,,,ES20022,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES20022,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES20074,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES20074,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES20074,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES20074,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES20074,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES20074,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES20074,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES20074,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES20074,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES20074,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES20074,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES20074,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES20074,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES20074,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES20074,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES48017,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES48017,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES48017,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES48017,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES48017,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES48017,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES48017,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES48017,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES48017,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES48017,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES48017,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES48017,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES48017,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES48017,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES48017,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES01016,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES01016,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES01016,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES01016,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES01016,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES01016,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES01016,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES01016,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES01016,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES01016,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES01016,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES01016,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES01016,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES01016,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES01016,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES48018,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES48018,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES48018,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES48018,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES48018,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES48018,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES48018,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES48018,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES48018,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES48018,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES48018,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES48018,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES48018,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES48018,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES48018,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES48019,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES48019,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES48019,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES48019,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES48019,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES48019,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES48019,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES48019,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES48019,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES48019,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES48019,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES48019,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES48019,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES48019,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES48019,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES20023,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES20023,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES20023,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES20023,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES20023,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES20023,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES20023,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES20023,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES20023,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES20023,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES20023,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES20023,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES20023,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES20023,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES20023,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES20024,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES20024,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES20024,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES20024,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES20024,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES20024,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES20024,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES20024,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES20024,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES20024,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES20024,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES20024,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES20024,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES20024,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES20024,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES48020,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES48020,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES48020,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES48020,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES48020,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES48020,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES48020,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES48020,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES48020,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES48020,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES48020,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES48020,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES48020,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES48020,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES48020,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES48021,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES48021,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES48021,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES48021,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES48021,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES48021,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES48021,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES48021,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES48021,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES48021,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES48021,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES48021,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES48021,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES48021,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES48021,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES01017,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES01017,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES01017,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES01017,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES01017,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES01017,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES01017,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES01017,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES01017,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES01017,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES01017,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES01017,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES01017,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES01017,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES01017,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES20029,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES20029,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES20029,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES20029,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES20029,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES20029,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES20029,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES20029,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES20029,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES20029,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES20029,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES20029,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES20029,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES20029,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES20029,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES48901,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES48901,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES48901,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES48901,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES48901,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES48901,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES48901,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES48901,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES48901,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES48901,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES48901,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES48901,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES48901,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES48901,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES48901,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES48026,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES48026,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES48026,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES48026,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES48026,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES48026,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES48026,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES48026,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES48026,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES48026,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES48026,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES48026,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES48026,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES48026,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES48026,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES20069,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES20069,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES20069,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES20069,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES20069,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES20069,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES20069,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES20069,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES20069,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES20069,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES20069,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES20069,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES20069,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES20069,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES20069,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES48027,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES48027,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES48027,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES48027,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES48027,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES48027,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES48027,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES48027,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES48027,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES48027,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES48027,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES48027,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES48027,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES48027,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES48027,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES48028,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES48028,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES48028,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES48028,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES48028,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES48028,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES48028,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES48028,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES48028,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES48028,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES48028,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES48028,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES48028,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES48028,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES48028,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES20030,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES20030,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES20030,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES20030,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES20030,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES20030,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES20030,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES20030,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES20030,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES20030,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES20030,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES20030,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES20030,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES20030,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES20030,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES48031,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES48031,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES48031,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES48031,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES48031,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES48031,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES48031,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES48031,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES48031,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES48031,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES48031,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES48031,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES48031,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES48031,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES48031,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES01021,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES01021,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES01021,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES01021,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES01021,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES01021,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES01021,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES01021,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES01021,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES01021,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES01021,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES01021,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES01021,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES01021,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES01021,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES01022,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES01022,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES01022,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES01022,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES01022,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES01022,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES01022,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES01022,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES01022,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES01022,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES01022,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES01022,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES01022,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES01022,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES01022,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES20031,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES20031,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES20031,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES20031,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES20031,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES20031,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES20031,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES20031,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES20031,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES20031,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES20031,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES20031,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES20031,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES20031,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES20031,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES20033,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES20033,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES20033,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES20033,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES20033,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES20033,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES20033,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES20033,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES20033,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES20033,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES20033,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES20033,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES20033,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES20033,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES20033,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES20032,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES20032,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES20032,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES20032,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES20032,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES20032,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES20032,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES20032,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES20032,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES20032,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES20032,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES20032,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES20032,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES20032,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES20032,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES48032,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES48032,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES48032,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES48032,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES48032,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES48032,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES48032,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES48032,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES48032,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES48032,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES48032,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES48032,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES48032,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES48032,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES48032,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES01023,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES01023,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES01023,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES01023,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES01023,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES01023,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES01023,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES01023,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES01023,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES01023,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES01023,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES01023,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES01023,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES01023,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES01023,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES48902,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES48902,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES48902,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES48902,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES48902,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES48902,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES48902,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES48902,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES48902,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES48902,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES48902,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES48902,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES48902,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES48902,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES48902,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES48033,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES48033,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES48033,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES48033,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES48033,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES48033,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES48033,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES48033,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES48033,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES48033,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES48033,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES48033,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES48033,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES48033,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES48033,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES48034,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES48034,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES48034,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES48034,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES48034,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES48034,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES48034,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES48034,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES48034,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES48034,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES48034,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES48034,PT,,100.0
2020,EU_DSR_SILS_TH,,,ES48034,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES48034,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES48034,PT,,100.0
2021,EU_DSR_SILS_TH,,,ES20067,PT,,100.0
2016,EU_DSR_SILS_TH,,,ES20067,PT,,100.0
2024,EU_DSR_SILS_TH,,,ES20067,PT,,100.0
2023,EU_DSR_SILS_TH,,,ES20067,PT,,100.0
2012,EU_DSR_SILS_TH,,,ES20067,PT,,100.0
2010,EU_DSR_SILS_TH,,,ES20067,PT,,100.0
2018,EU_DSR_SILS_TH,,,ES20067,PT,,100.0
2014,EU_DSR_SILS_TH,,,ES20067,PT,,100.0
2022,EU_DSR_SILS_TH,,,ES20067,PT,,100.0
2011,EU_DSR_SILS_TH,,,ES20067,PT,,100.0
2013,EU_DSR_SILS_TH,,,ES20067,PT,,100.0
2017,EU_DSR_SILS_TH,,,ES20067,PT,,100.0
2019,EU_DSR_SILS_TH,,,ES20067,PT,,100.0
2015,EU_DSR_SILS_TH,,,ES20067,PT,,100.0
